,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
5 9,-4.703967474550726e-08,1.7052905354597233e-07,1.0326055069352053e-07,-2.821648058546771e-10,-6.443490061919613e-08,4.222661307417663e-07,-1.6804174851549602e-07,-7.288735988042642e-08,2.0578635938316227e-08,-1.2667480589696822e-06,-3.3913357442502935e-09,-1.997972923403622e-07,1.3947180199580874e-07,6.243735269801736e-08,-4.9212681090484466e-08,-2.7691183429302217e-08,-6.914654315333913e-08,9.782224805292447e-09,-7.2460492311462195e-09,-6.1217354604127425e-09,-1.9606117521800054e-08,2.1300375706337538e-08,8.216613230426601e-08,-1.5995320454153397e-07,8.075241783107297e-08,9.600266501443825e-08,1.1550456934333134e-07,4.4602146396691124e-08,-3.2337157326119733e-07,-1.532443391943561e-10,1.5021486515006932e-07,-6.368023677201409e-08,5.595600311960268e-07,1.2738509115267395e-08,9.458791620322691e-08,-7.00326017736523e-08,-1.2300041547879636e-07,6.880803436045079e-09,2.3592487331576335e-07,5.84492701682133e-08,3.282066106088032e-08,-2.5801297813691907e-08,-4.958489221245541e-07,-4.4558252550729945e-08,5.338117298839923e-08,6.140920310406092e-08,1.7830367207473044e-07,-1.1100700792538766e-07,2.1699939219669467e-07,1.4023208551491215e-07,7.722841348995023e-08,3.476464461190433e-07,-2.01890379547641e-07,1.857342420752573e-07,-8.438027044103614e-08,-8.03556162442364e-08,-1.3118688151799568e-07,-6.170814160440712e-08,-6.402133815784235e-08,2.022086931210922e-05,-1.1099845896855204e-08,2.6852612098126174e-08,-3.06725532623223e-08,-1.3694630154266674e-07,1.0325224745131113e-07,8.377956534977701e-08,-1.0071211435938137e-07,-7.7409391304849e-09,9.521621019274333e-08,-5.5506693007152644e-08,8.510314891863931e-08,-4.463683658710773e-08,-4.5046114448419105e-08,-2.277139417328023e-08,-2.1505197746016334e-07,-4.551513221365459e-08,-6.834555879091478e-08,1.8626098037002474e-08,-4.032770161017824e-08,-2.0758165268228467e-08,-1.438131576045405e-07,-7.782473338376905e-08,-1.5854682525739367e-07,1.9406679319589644e-08,-2.50914524235101e-07,2.334139541867696e-08,3.6259719574526445e-09,-1.65373720658964e-08,3.5532425937454485e-08,9.147779350828807e-08,6.479782344063214e-08,3.044273899538253e-08
5 10,-1.9782142054825758e-07,-2.7262995908467568e-08,1.8560921986280688e-07,-2.9126287953601636e-07,-1.3644633487204532e-07,4.4106638174392656e-07,1.8342552048465938e-07,2.2214888395000204e-07,-1.4093776049099648e-07,-5.37435165176964e-09,-1.2895859097838925e-06,-6.586319173758814e-08,3.038014792806088e-08,-8.507994331942999e-08,1.450988404321193e-07,-7.782974719480372e-08,-6.323460337057309e-08,5.123215436814274e-08,2.8848123735962328e-08,-1.1365513436943484e-07,-1.7469251833281387e-08,8.813122357502195e-08,1.728543608940431e-08,2.1650139797743706e-07,-6.02370005182644e-08,-1.4874690149571265e-07,1.7186677418768245e-07,5.242703558059741e-08,-2.938418841281741e-07,-3.655055639376023e-08,-1.3702611883844202e-07,-1.9194165075925748e-07,1.1578936855233856e-08,5.706906288786851e-07,3.5633576598520855e-09,-3.977844398057176e-08,6.729327598260872e-08,2.244787306007213e-07,1.5412439183259593e-07,-9.668635130680155e-08,-9.479357818094822e-08,5.60113494026984e-08,-4.515499711748831e-08,-5.093348220527242e-07,8.882303195755989e-08,-1.5901880541082489e-07,-3.996744171733769e-08,-1.3852529928651896e-07,-2.1384127614745278e-07,1.3215198808320747e-07,3.530193722101032e-08,-2.0105884932899091e-07,3.616318500829373e-07,2.7610851882976467e-07,-8.74974162812291e-08,-6.639629344769897e-08,-2.56119169550845e-08,-8.999083332320262e-08,1.5575631563148467e-07,-1.1099845896855204e-08,2.0234896358125483e-05,2.062513574207247e-07,-8.894068097584303e-08,-7.387656566589113e-08,5.320448363715008e-10,1.6462494622558316e-07,-8.646175587889045e-09,-7.398344178343658e-08,5.718915594091184e-09,-4.359412212060696e-08,-6.186573414091678e-08,9.107932699308253e-08,-2.0753548404503016e-08,-1.9527980519493633e-08,-1.2836833698961102e-07,-1.1936009569126484e-07,-1.0508050366563406e-07,-3.298056415940544e-08,1.4156043469305028e-08,-1.0782604065880701e-07,-1.45677686320899e-07,-3.111575884706849e-08,-2.0329239437359963e-08,1.637954059758504e-08,-2.2410708057912983e-08,4.017707850945032e-08,2.9327205094575283e-08,-2.713219962741932e-07,7.038566987852698e-09,-1.249766969355285e-07,-4.584680735540215e-08,1.1603068167040978e-07
5 11,8.427898480388798e-08,-7.2240701351567e-08,-7.914736405701642e-08,4.337814754965265e-07,3.3886191079543837e-07,-9.432458901219443e-07,3.548746122875684e-08,-1.0431295103403538e-07,-1.3807709567947168e-09,-1.9718607191019143e-07,-6.452107886453264e-08,-1.288630231519621e-06,6.717533310528857e-08,-4.604454881980952e-08,1.1700265184265417e-08,-1.1993217272503888e-08,-1.1836533159797585e-07,-1.626831170256685e-07,-3.083393180782907e-08,2.4191530935465266e-08,-9.655373773983114e-08,-1.5549072381338946e-07,2.3060155663443286e-07,2.5626212105819762e-08,3.355536204302532e-08,1.016441799759333e-07,4.482474204356224e-09,5.905777158348077e-08,1.851205263000631e-07,-3.500302283535198e-08,-2.2868761362666297e-07,-6.713330195637616e-09,9.753799245992028e-08,-2.7507211734339603e-10,5.682576646739872e-07,-6.253378735222212e-09,2.6433670824823367e-08,-4.775461056891065e-07,-2.1189821648272415e-07,4.687487711039105e-08,-2.4697743603349884e-08,-5.871583477448542e-08,5.847264930683075e-08,8.615533656595428e-08,-5.23925583652583e-07,-6.517503449738263e-08,1.694650980986276e-07,2.3749854623869886e-07,-5.2745798270555336e-08,-1.831382552031899e-07,-9.904607420063058e-09,1.84025426537177e-07,2.696918445127334e-07,3.4585213645942263e-07,-1.4080874739439642e-07,-1.5915964001281968e-08,-3.111577269314367e-08,-4.9332532769348795e-08,-7.086133540629202e-09,2.6852612098126174e-08,2.062513574207247e-07,2.02767178270016e-05,-1.2953887198965862e-07,-1.627108591688764e-08,1.0596177114655687e-07,-4.8788406545201515e-08,9.251834644982702e-08,-9.74642325893314e-10,-9.284897401674894e-08,6.297934780032222e-08,6.20134355152604e-08,-7.502970968685548e-08,-2.2657232680913168e-07,-1.248081739112132e-07,-2.0117411904020496e-08,1.89644164358273e-07,-9.408492431816814e-09,-1.9220367446443297e-08,-1.1630983580388345e-07,8.250263219442474e-09,-1.511224791061839e-08,7.202922094016026e-08,6.497358799133924e-10,-4.560513633311958e-09,9.961307596584675e-08,6.383221508077414e-08,-1.533314830984878e-07,-1.0780816772947083e-07,-4.616933216766077e-08,-2.721632008449389e-07,1.1484242945319181e-08,4.793867044819454e-08
5 12,-3.449881493452844e-07,6.287442219505707e-08,1.4391056095652605e-07,-1.1876033729830763e-07,3.2836296124428245e-07,3.36240230205812e-07,-1.3684043889566235e-07,-1.1318940194854568e-07,-7.306202164960072e-10,1.4105028663265205e-07,3.088214425869419e-08,5.4364060036447e-08,-1.2991645024033768e-06,-3.065052982259368e-08,-6.40743064346847e-09,-4.4357527170911414e-08,2.592434912360399e-08,-1.2612571043096545e-07,-7.183988222508705e-08,1.6362336516884544e-07,-1.427868810019777e-07,7.878635018705813e-08,-5.2038636074648236e-08,2.856601562226228e-08,1.8397363335500952e-08,1.8832029703083806e-08,2.9374913884952994e-07,-1.3782374858187965e-07,-2.390259736823841e-07,-4.964618270753704e-08,4.917128144557623e-08,-5.141045357654319e-08,-7.279686321023299e-08,-4.760086413584025e-08,-6.656706763441168e-10,5.817125263848596e-07,-2.557790348613546e-08,1.2632477231467743e-07,3.9599606069340674e-07,-2.3786515793003932e-07,-1.565430823761547e-08,7.449056724701771e-08,5.3342960226372246e-08,-1.5874389452026865e-07,-5.231735452632516e-08,-5.094825976528827e-07,-9.161717906769433e-10,-5.49577109839464e-07,6.186096229453483e-08,1.2584511080844914e-09,-1.7595027064424133e-07,-8.121415906548495e-08,-9.257885235738455e-08,-1.3788704049360568e-07,3.817035217293016e-07,8.30790517514251e-08,1.5458196281625333e-07,-1.2773858666620503e-08,1.3384789740612767e-07,-3.06725532623223e-08,-8.894068097584303e-08,-1.2953887198965862e-07,2.0237624203070667e-05,1.2622343820686927e-07,6.53046475685173e-09,1.503312112124599e-07,-6.433826692381027e-08,-5.1314552850312774e-08,7.156775029812439e-08,-1.0263424270632515e-07,5.317028624502308e-08,1.0549880391701654e-07,-4.764394767089129e-08,-1.2141141648933747e-07,1.879138014443827e-07,-3.290126321286111e-08,8.737017529357791e-08,-1.5259004756972323e-07,-1.2892617143322322e-07,-1.7149121408288703e-08,2.9387363632019755e-08,-3.978074363443445e-08,-1.3561586495398343e-08,9.341979792616335e-08,-1.76271533392262e-08,3.041500610687219e-08,-1.151607300807602e-07,-1.5832903140085304e-07,1.0993405476232385e-07,4.484787650660919e-08,5.0597462945638125e-08,8.222860400581692e-09
5 13,6.78593241869549e-09,1.1965878873057065e-07,-3.58180378897623e-08,-5.708157011515621e-08,1.2714158925464457e-08,1.9729265305957644e-08,-8.175237987700688e-09,-1.6429413358780323e-08,2.7192843702053425e-08,6.343529191243275e-08,-8.293972654833129e-08,-4.142505870246972e-08,-2.812679517123928e-08,-1.26998525846438e-06,5.6933488493056675e-08,-1.194491690835511e-07,5.753451497277105e-08,-8.707193724316985e-08,6.9706793665322794e-09,-3.219341761064378e-07,-9.742633510820757e-08,1.0030811103725115e-07,-1.4877779646109198e-07,1.0482622009063423e-07,1.9265632578714116e-08,1.8375423239835294e-08,-7.417915112073783e-09,-3.984055411760185e-08,1.9047351455822844e-08,-1.6462483579491757e-07,4.942944504746513e-08,1.634731251285858e-07,-1.2211144633808635e-07,7.283356485259349e-08,2.060356808426313e-08,-1.8652129522241084e-08,5.612974449191457e-07,1.676607815481509e-07,-4.8086771063969975e-08,1.1692425575145491e-07,9.177258612867823e-08,-1.6912870477940747e-07,1.8004509857626754e-07,-3.555320082934902e-08,1.6858712862075605e-07,1.964822370148071e-09,-5.001574402961706e-07,-1.2397744007497616e-07,-2.0950135165299752e-07,3.2334497033737044e-08,-5.859941888284276e-08,-8.203429029755363e-08,-7.01074638041584e-08,-1.6766917994706693e-08,8.638330587066614e-08,3.531703914126745e-07,3.0720489021216844e-09,-1.454475433130871e-07,1.129616090236058e-08,-1.3694630154266674e-07,-7.387656566589113e-08,-1.627108591688764e-08,1.2622343820686927e-07,2.0206905080259816e-05,4.341898328700516e-08,5.960019617494092e-08,8.247873786133968e-08,-6.173371400874123e-08,6.410788778442257e-08,3.805253653160337e-08,-8.948329670970586e-08,1.4955021801200538e-07,-6.778320761288389e-08,-9.555397393989139e-08,-1.4964861167374687e-08,8.644716286233898e-08,-3.02143488650339e-08,-8.16752804089223e-08,-2.7538113794832872e-08,7.299324136441659e-08,-4.922348925657951e-08,2.0035870954039483e-08,4.0108299549640815e-08,6.751772669034762e-08,3.175265990462918e-08,-1.748427265991958e-08,-5.107950283238675e-08,1.1218910561431579e-07,-1.5668569519698978e-07,4.746519889946661e-08,3.374746828202578e-08,-2.655705637968607e-07
6 7,8.841844544528466e-08,1.0459374337526254e-08,-1.2651407836950596e-07,1.5810252979364555e-07,-1.0468523568611972e-07,-1.3643828306774282e-07,-1.382662342440052e-07,2.163287435641303e-08,9.868353155040969e-08,1.816263275553723e-07,5.2601818077376266e-08,3.333310266554628e-08,-1.0583043831259555e-07,-1.9244100304292396e-07,-4.67981575945597e-08,3.0048199037737236e-08,-1.4969060994545807e-07,-1.238491784417263e-07,6.83298123063289e-08,9.531119568962695e-08,-4.630210411984552e-09,-2.098920542867189e-08,6.195581055196742e-08,-1.0404344924238794e-07,1.2334950120319827e-07,4.586156268225102e-08,-6.506831260891684e-08,9.70489757202214e-08,-7.998889829143139e-08,-2.530856329649416e-08,9.845238387465692e-09,1.5491657845878834e-07,2.7241039783955163e-08,-3.1952467969153896e-08,1.0042193931049344e-07,3.05619552322516e-08,-1.9837725441286712e-08,-1.9046796414723263e-07,7.025975557723262e-08,-1.793353470344376e-07,-1.0798684771932146e-07,1.394565683004711e-07,-2.620822203051861e-08,3.800601004210315e-08,-1.8672348862217063e-07,-3.198626078337123e-08,3.5188833407777226e-08,2.0633579775218506e-07,-3.6521282548686443e-07,-3.1683291355933286e-08,-7.592564969219874e-08,-2.3068558008592383e-08,-6.193792032684943e-09,1.446446253376433e-07,-2.8374474631663384e-08,2.938084522746387e-08,-3.7342043831850016e-08,-9.762132230160109e-08,-4.193383900557761e-08,1.0325224745131113e-07,5.320448363715008e-10,1.0596177114655687e-07,6.53046475685173e-09,4.341898328700516e-08,2.012053797334015e-05,4.4436759523124885e-07,-7.516425319456638e-08,-5.237383389087722e-08,-7.190806556546296e-08,-3.337320694604725e-08,-1.380340732802042e-07,-1.0250944751782996e-08,-1.586712014632527e-07,-4.142842877870965e-09,-3.7733606667447886e-08,1.3233525068690797e-07,1.929730294053777e-08,1.1272216110117544e-07,-4.613677920128098e-08,-8.884610125302618e-08,1.6881254523183372e-07,-1.3171848782316812e-07,1.5312981227076224e-07,-1.1575620204657198e-07,-4.355148816249057e-08,-3.167176022315841e-08,8.534680457946356e-08,5.050312218410477e-08,-9.066716702433525e-08,3.677950422759666e-08,1.9571279588903786e-07,2.2000227176026845e-08
6 8,-3.883981675920585e-08,2.0159942801145852e-07,5.7296495667844075e-08,-1.1827524380770895e-07,1.4101327728744994e-07,1.1388016989100949e-08,2.22826230528498e-07,9.262644363591168e-08,6.22167816209751e-09,-5.967906632865734e-08,-9.181734616280092e-08,-8.791964002988651e-08,-1.2186738068399503e-07,-5.776162559950911e-08,5.6937453519732254e-08,-6.269211082340994e-08,4.541384704925026e-08,-1.0042716269068535e-08,4.62923503375584e-08,-9.49272377677455e-10,8.48444088516906e-08,2.4400302167454447e-08,8.134096765360543e-08,-6.376875474593382e-08,4.790753301730338e-08,-9.007482362422871e-08,-3.007929991683968e-08,3.00958036462465e-09,-8.544264122812227e-08,-9.743641302414662e-08,1.5621413462257717e-07,1.000073576674904e-08,6.6464106779144115e-09,-1.729189943038163e-08,2.780324009858929e-08,2.8682371272218437e-08,-4.1351460449712806e-08,-4.166534984377931e-08,-1.5724153106772174e-08,1.5292229536865892e-07,1.3721688785682287e-07,-1.0303734277960762e-07,-1.1662089408273677e-07,-1.1133478988181523e-08,-3.4025382996520265e-08,6.782083113584375e-08,-4.092619720833435e-08,-1.2009281601277716e-07,-2.4865336214895727e-07,-6.787587826350071e-08,-2.160164120546873e-08,-5.645621492216814e-08,-4.2117458027568454e-08,-3.629081123558695e-08,2.943708199551676e-07,-3.511709572961145e-08,1.5977012703484416e-08,-3.8800098789336816e-08,-8.866684725303424e-08,8.377956534977701e-08,1.6462494622558316e-07,-4.8788406545201515e-08,1.503312112124599e-07,5.960019617494092e-08,4.4436759523124885e-07,2.011442691239727e-05,-6.774710588016852e-08,1.495950487774694e-07,-1.2178470083506425e-08,1.444646148935405e-07,6.482988005611767e-09,5.2425724179045726e-08,1.0608706066864745e-07,-4.9258601684103486e-08,-8.208566801444423e-08,1.6097070979795027e-07,-1.2740799253792116e-07,-1.5315018398793759e-07,-1.484201771859043e-09,-2.712186981944243e-08,1.2479721615966226e-07,6.539053831498414e-09,1.22783926934914e-07,-2.3562158877667658e-08,-8.458122764000007e-08,-5.829387459732838e-09,1.2006920446907368e-07,1.3298999595187887e-08,-1.326127660567833e-07,5.1245386305296804e-08,9.639251187561014e-08,3.2062692284826206e-08
6 9,-1.604538379361824e-07,-1.2211768417362765e-07,3.4645014529858894e-08,1.1073580533038873e-08,-6.462971652914425e-08,-1.7938806768351527e-07,4.0580491745222665e-07,1.8334701433064583e-07,-5.2315518811687297e-08,2.6662464493507237e-09,-9.064366578747956e-08,2.7980838783071945e-07,3.8928794515366024e-08,1.2081880467389795e-07,-1.6268333670417642e-07,7.031969553524855e-08,2.762384745828692e-08,-4.933669107687027e-09,2.9444686689977987e-08,-2.4312769730589382e-08,2.4137036982188536e-08,7.85934333960523e-08,-6.523673951675279e-08,-2.649379163007669e-08,-3.062678437056192e-08,-1.0603756982273859e-08,1.0763516437992777e-07,-1.1706870231114913e-07,4.932967473397476e-09,-3.1498074718000847e-07,2.656527604350083e-08,1.1534623425614562e-08,1.5088602453078234e-08,1.9784661011201357e-07,3.0645536151879016e-08,6.501923625861115e-08,4.931941373647231e-09,-4.4362657797512785e-08,7.256806601899955e-08,2.6646402742823425e-07,-4.428098619893942e-08,-1.1781038636395202e-07,-1.1602114380221653e-07,4.3072787383060055e-08,-1.6192939421986444e-07,8.637406263332241e-08,-1.262130519261819e-07,2.409903102530221e-07,-1.1954223691680015e-07,-1.8818049699482328e-08,-6.442519971292278e-08,-2.442840015121311e-08,-5.701828442499167e-08,-7.39073220009866e-08,-4.685440378295996e-08,-1.0533301172308903e-07,-2.103555859447539e-08,9.984236679114003e-08,8.376578304518263e-08,-1.0071211435938137e-07,-8.646175587889045e-09,9.251834644982702e-08,-6.433826692381027e-08,8.247873786133968e-08,-7.516425319456638e-08,-6.774710588016852e-08,2.0118654426261486e-05,-1.1259105775658107e-08,7.716391930898722e-09,-8.062382440944237e-09,-1.229662575193431e-07,1.1273128832278847e-07,5.7417593352340835e-08,1.5556122600162958e-07,-1.1200077551669963e-07,-4.6679286510540826e-08,-2.522968022518956e-08,-2.214944737123528e-08,1.281966781489097e-07,-2.5076909462412294e-08,-8.635198397459931e-08,-1.2746711652250805e-08,-8.32948762886029e-09,-1.9470734487722564e-08,1.2736171602637666e-07,2.379100106556877e-08,-1.1418834264446295e-08,4.121648323668555e-08,-2.239513142359462e-07,-1.3718307152197637e-08,-2.8179738941700156e-08,-2.0202822810705106e-07
6 10,-1.4567562548965505e-08,-2.9071039173845936e-09,-6.876571379440359e-08,-2.0860429176907868e-07,8.17482070037007e-08,1.8072853714256157e-07,4.0080913174844305e-07,4.7656033595897896e-08,-9.182052108236848e-08,-9.376996515818329e-08,2.0728646692325176e-09,-3.121200483916854e-08,1.5865614083227096e-08,3.271262929117829e-08,-7.578097313122713e-08,-7.780817756273622e-08,2.722067365770189e-08,3.701435841708166e-08,3.084260265641429e-08,6.288656037471166e-08,9.500034418632083e-08,-5.5667070118099336e-08,8.376810108816669e-08,8.811832794503416e-08,4.077606714759448e-08,2.260133293348865e-08,1.0369284312189085e-08,1.4845974395175498e-07,-4.257342857357277e-08,-2.6403350159947265e-07,-2.7650310160364925e-08,-9.079340948144197e-09,2.0660771204068975e-07,1.338115380891397e-08,3.769652579282771e-07,-7.643235647108754e-08,1.3903368109978299e-09,1.4463289928302994e-07,-9.433602411495975e-08,1.1144828466904409e-07,4.30832173394781e-08,-9.9264973769364e-09,4.289479843484094e-08,-1.1847336899267909e-07,1.4418463034611082e-08,1.1320541451271205e-07,-2.64997524418568e-07,-2.1746684494665447e-07,-1.3674165165710815e-07,1.24782819694496e-09,-4.040840692420717e-08,-5.4129768477936555e-08,-1.7004378966321255e-08,2.8428711812160852e-08,-1.9955893795676578e-08,-6.521309184028703e-08,-1.6131390139395912e-07,-7.062853442417478e-09,1.6879027943850453e-07,-7.7409391304849e-09,-7.398344178343658e-08,-9.74642325893314e-10,-5.1314552850312774e-08,-6.173371400874123e-08,-5.237383389087722e-08,1.495950487774694e-07,-1.1259105775658107e-08,2.0121936114783305e-05,2.0465747014427686e-07,-8.281061485152781e-08,-8.047034754999377e-08,-5.101551507450598e-08,1.5056161404307853e-07,5.754653939567009e-08,8.517347888652295e-08,5.220213237512612e-08,-8.865168136707954e-08,1.1607471667491348e-07,-2.4090098651592933e-08,1.223646466920693e-07,1.4412738925957307e-08,-1.348064555965584e-07,-1.6073110609057956e-07,-1.5802734767481106e-08,3.985725242204978e-08,-2.1705311639966853e-07,-3.771682389535438e-08,1.2231330239283858e-07,1.7920167745137294e-08,-2.3049158209251305e-08,-2.2458460412623113e-08,-1.3481671622701487e-07
6 11,-4.480751299803833e-08,-1.1990758132713425e-08,5.746496793004123e-08,1.6247462482843786e-07,4.7638389417608976e-08,3.5869036055532936e-08,-9.051594402975055e-07,3.8189386143702054e-08,-8.603065645546764e-08,2.8015102837983806e-07,-2.7898431236874432e-08,1.427193205197894e-08,-1.8478785945737812e-07,-9.37801973617341e-08,-2.6726124628274103e-08,-4.3902608810463835e-08,-1.6113366555061985e-08,-3.651103621054344e-08,-1.6648193004460524e-07,-1.0333862123653157e-07,-7.389460714066583e-08,-2.2461438138300796e-08,8.20386546613389e-08,8.788533237089676e-08,4.181947234163948e-08,5.115533474241875e-08,-1.5542550610158934e-08,6.957756517050704e-08,-3.763419903965926e-08,1.639865742221131e-07,9.036167804866725e-08,2.070716188657022e-08,2.9748202334395162e-08,3.783462271639551e-07,1.4685562878823438e-08,6.609970642857034e-08,6.272811602234825e-08,-5.99060744139767e-08,4.799650584033557e-08,-1.7236791952823934e-07,-1.691511582742555e-07,-4.417358996165773e-08,-1.4713167845315704e-07,4.61769403103629e-09,-1.2221761761776678e-07,3.103297989995817e-10,-1.299440904691748e-07,-4.4169909018611423e-08,2.440800382792917e-07,1.4071010784847122e-07,-4.8513470726856604e-08,-7.610532896570953e-08,2.163556444581186e-08,-2.377433893705311e-08,8.28067152972907e-08,-6.579153017015849e-08,3.2634415445643253e-08,1.0691435596040895e-07,-4.443221054309382e-08,9.521621019274333e-08,5.718915594091184e-09,-9.284897401674894e-08,7.156775029812439e-08,6.410788778442257e-08,-7.190806556546296e-08,-1.2178470083506425e-08,7.716391930898722e-09,2.0465747014427686e-07,2.0146131317629398e-05,-1.2530185296947708e-07,-1.4340019904296626e-09,-8.349651582103756e-08,-1.1683187629970465e-07,8.094311285562393e-08,6.310572067311155e-08,3.572841437929755e-08,1.8545706283514874e-07,-2.6339045659768894e-08,1.2278865841400835e-07,-7.853110792394225e-09,4.830843385279844e-08,9.268495490410959e-08,-9.347006369661336e-09,-1.8474834123497443e-07,-7.984679957274827e-09,-3.047408533153836e-08,3.181243439935738e-10,-2.6341385203214485e-08,-2.6022514350524605e-08,1.4370622783951813e-07,2.8308106149415988e-08,-4.893074083680131e-09
