step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,bootstrap_0,bootstrap_1,bootstrap_2,bootstrap_3,bootstrap_4,bootstrap_5,bootstrap_6,bootstrap_7,bootstrap_8,bootstrap_9
wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,0.00019665308922161933,8.173110846884912e-05,7.435693576382414e-05,0.00019494236529445336,2.0340362612286455e-05,2.5647090613489633e-05,0.00024991933776562247,0.00016107870410590367,3.443645203079764e-05,0.00011864750131666099
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba4,0.00044639186823078656,0.00019604625949589614,0.00010726787189743479,0.00022876215250085624,4.0872045479455994e-05,3.8271863679734244e-05,0.00021642562840101042,0.0003113580374997417,6.925642992781643e-05,0.0003126983569491138
wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,0.00019199289276502983,0.00013187188114491803,5.895040910227467e-05,0.00020245365254256285,2.3860556001320554e-05,1.6027476203846247e-05,0.00016303503498851047,0.00019076335050892732,2.0669834725830894e-05,0.00012448255452965053
wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,0.00016674793487291798,0.00010580084601013419,5.185994570902894e-05,0.00013332950497959832,2.4851611773743e-05,1.5276035690611078e-05,0.00014490585612596675,0.00019398220595638038,2.1277442128518106e-05,7.904648737993134e-05
ba1,ba1,ba1,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,7.998951213064862e-05,9.027643960196406e-05,0.00013113766788277532,0.00021452517516880928,2.8150458977420896e-05,2.9913623000129766e-05,0.00033816935432193413,0.0001306632220990094,2.4606739748645086e-05,0.00012846992589573067
wuhan,wuhan,wuhan,wuhan,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,0.00018329653014115136,8.685110223865786e-05,4.5825122136615514e-05,0.000135546642656999,1.772910213484969e-05,1.0948334622418832e-05,0.00013225665749594465,0.0001495279467979637,1.4013195410975947e-05,7.027377903464026e-05
ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,0.00010380881647692949,0.00011181601072893333,0.00013147501562073947,0.00043756478387090334,0.00024468541883773746,0.0004305746361505267,0.001055992923723715,0.00017064736921556874,0.0003478838130836139,0.0003545078748335095
wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,0.0003133219587191156,0.00027225632187981194,9.347253417084378e-05,0.0002455460014962404,0.00037263549378374345,0.0002729608924150831,9.921045040080554e-05,0.0005055771619557988,6.917918208384884e-05,7.474013968036826e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,wuhan,wuhan,wuhan,5.9796369741374705e-05,6.801550890495559e-05,7.884887290622335e-05,0.00023277819144934447,0.00015495996826893994,0.0002453507059707823,0.0007618317547870557,9.098870346161283e-05,0.0002199944212787228,0.00019849013939708207
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,2.9142697912904873e-05,6.127116373573048e-05,4.5837428195727324e-05,7.54228948075172e-05,0.00012666183734430888,0.00011001518639760926,4.3214638093781044e-05,7.636577896611125e-05,2.3194690021343468e-05,2.028235120492951e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,ba4,ba4,7.962101816117383e-05,8.445176679856896e-05,0.0001300258925782487,0.00017902291810873474,2.2563174706584632e-05,2.3953186710068246e-05,0.00034414227710091624,0.00013932366523194644,2.303676758742527e-05,0.00011466785572914822
ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,7.584409614522558e-05,9.045898228221117e-05,0.0001210117506679197,0.00020228364044423176,3.0206533286703583e-05,3.102166120826977e-05,0.000327192126465593,0.00012385614608196536,2.3261133691155097e-05,0.000117828270637793
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,wuhan,wuhan,wuhan,0.00018462189153911138,7.51035976531966e-05,5.690519886362703e-05,0.0002297466909821269,9.320486101430256e-05,0.000168541002746221,0.00048591710272677185,6.0418696928392326e-05,0.0003793238682297227,0.00022917253368098545
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,wuhan,wuhan,5.677666854486386e-05,9.219286675005312e-05,8.266814804833968e-05,0.0002535901400181897,0.000177216452208123,0.00023134775820649668,0.0007579680014507151,9.429634846727407e-05,0.0003510032454988455,0.00025211915230185676
ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,0.0001577353514524921,9.676427713257211e-05,0.00011431616430199393,0.0002410935996383195,3.597214752262718e-05,6.425508087459698e-05,0.0004594137496610546,0.00022563924611578476,6.519567189663497e-05,0.0002341517674090057
ba1,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,3.7175836272069025e-05,8.375820180065937e-05,7.881529332561195e-05,0.00019665894656185076,0.00011154849826259728,0.0001911587248875209,0.00053066228052292,6.614828232781598e-05,0.000180728005981646,0.00014815570361728848
ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,7.518200269983767e-05,9.204082972864425e-05,0.00012281721313109196,0.00020000700025676028,2.306255348446783e-05,2.6589700184213587e-05,0.0002454441998328078,8.520660832977621e-05,2.1766944692677486e-05,9.620113456371348e-05
ba1,ba1,ba1,ba1,ba1,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,9.61506842029253e-05,0.00010683165555237831,0.00015459510928414358,0.00022930294615958842,3.3420756943860085e-05,2.8809192518611545e-05,0.00041367171043509325,0.0001452703359147422,2.97369309866181e-05,0.0001514058169424631
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba1,0.0001760653441210187,0.00015523778261956135,2.749578672505216e-05,0.00015944837205133627,0.00017680502104912274,0.00013940749525408059,2.2233669332173317e-05,0.00025833063879774314,7.877253919519813e-05,2.7818581557677944e-05
wuhan,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00016754387172549765,0.00025335480738994165,0.00013209428915636823,0.00019753136946414879,0.0002455018610859265,0.0002680302491685919,4.8643445514542346e-05,0.0003563394709555392,5.13426890192563e-05,7.824020954083359e-05
ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,6.540064827299609e-05,0.00012193674435348134,0.00014138559720714127,0.0003626637205322663,0.00025876447740091045,0.0003037979995102125,0.0005272314875483585,0.00014947183275681346,0.00021943364944172064,0.00012205174317715124
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,4.504936684567213e-05,4.377572761399722e-05,8.001914858858743e-05,0.00012385865574417976,1.6031466694539906e-05,1.7458197150276435e-05,0.0002163558546847806,6.174839333123643e-05,1.4566878734409465e-05,6.0250710232345775e-05
ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,8.917226682550943e-05,0.00011467640882326044,0.00015892886801266654,0.00023665375432274036,4.155175356571512e-05,2.9412812072109545e-05,0.00042172258950139743,0.00015182925431499436,3.304139074102662e-05,0.00012180389435385901
ba4,ba4,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.0001451140075170286,5.771334642854969e-05,4.724706126895371e-05,0.00020636369025801667,6.351796978797031e-05,0.00016675528937512164,0.0003782801759964736,5.475804635246955e-05,0.00022669884214634138,0.00017476850800605726
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,0.00021395289415473943,0.0001448247961556805,7.357118164682648e-05,0.0001456800221990361,0.00014279338162407454,0.00017842806766869677,6.98148904221331e-05,0.00010961075858216329,8.920456192831888e-05,5.68971156929637e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,ba4,ba4,ba4,ba4,6.296478860219326e-05,7.82487902582084e-05,0.00011701566198779657,0.00017235732197131383,2.5985972895851388e-05,2.5870176450817937e-05,0.0003151081942350899,0.0001032482927504889,1.968235576007139e-05,9.843118521075901e-05
ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,7.432697684345926e-05,9.163762441048228e-05,0.00013331784000209637,0.0001914304108265419,2.8190599426079177e-05,2.3575481762166107e-05,0.00032487865455748527,0.00012110055786064398,2.4481147538716577e-05,0.00012170448095628361
ba4,ba4,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.00018399359889237512,8.049994470933885e-05,5.8978656742644374e-05,0.000273238199966073,8.883413080036401e-05,0.00021357844372508228,0.0005138180925121782,6.650565548793563e-05,0.00032233814432256754,0.0002463022343767028
ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,0.00012737249008777337,7.668162210592089e-05,6.111527004947235e-05,0.0002120934285933282,9.765407662994799e-05,0.00020291856170508296,0.0004246674251383679,5.064211358693255e-05,0.0004137893136422483,0.0002513110639638986
ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,0.00023868504486384865,0.00014992023349142368,6.445924080527446e-05,0.00014890834826439755,0.00013216409738076767,0.00020291448563462835,6.309759109867589e-05,0.00011246741137594002,6.703460684082287e-05,4.625357221429988e-05
wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,0.00017690624984116724,8.369634072369444e-05,4.892548233320349e-05,0.00013359675274054504,1.8073402736033926e-05,1.2590763657699362e-05,0.00013028131974261834,0.00016266293378351928,1.4900825717683433e-05,7.522232527382302e-05
wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,0.00024413154184418172,0.00022761935242546842,5.845692987593731e-05,0.00020016724220165474,0.00024187099562263166,0.00016814767743854404,8.165306555957047e-05,0.00041199043799225563,5.7298460795575016e-05,7.605774197806828e-05
ba1,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,4.1556629619541975e-05,8.91249801344025e-05,9.418151984794023e-05,0.00022588735628328762,0.00012570789842993263,0.00021898851329003603,0.0005538540964922414,7.264200395295107e-05,0.0001963117633164701,0.00016415165202231032
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,ba4,0.0001234647431393336,7.733697701172851e-05,9.914615456195693e-05,0.00018805085231453483,2.8897840627394677e-05,4.873079177735181e-05,0.0003682658292970069,0.00018170294929864761,4.670188143204517e-05,0.00020161304149100693
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba1,ba1,0.00017458136144320454,0.00014939103730657053,4.054913415779445e-05,0.00013586753177478368,0.00017106337021578695,0.00012022080674523164,5.4588131834896976e-05,0.0002697159696590565,3.480887879108158e-05,4.455718019907413e-05
ba1,ba1,ba1,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,5.4519382401222176e-05,7.597685468464572e-05,8.052282823491343e-05,0.0002359154906747665,0.00016407675071358099,0.0002860145850109101,0.0006470508560325128,9.612068428407359e-05,0.00017644694345169865,0.00018904845797795567
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,0.00027440910076877606,0.00010622899337028867,6.16775658370604e-05,0.00013397070051806678,0.0001248430350938535,0.00014344766111810693,6.586918511538178e-05,9.65705372105906e-05,7.592436395300882e-05,6.102824630617183e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,ba4,ba4,ba4,5.845933839770733e-05,7.552111541527427e-05,9.994881140891948e-05,0.00017030919593646144,2.1275325565046658e-05,2.1609617517341118e-05,0.0002620405905880886,8.760038047355143e-05,2.1543180265756542e-05,8.555662839238769e-05
ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,7.493954791444572e-05,0.0001364055459333069,0.00015006208312295268,0.00042277559726283355,0.000324481560388404,0.00037226673524151546,0.0005839228474770326,0.00020073603767286146,0.00023966278678271905,0.00014358103355942815
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,0.0002035670630476034,0.00016812556417446347,4.465248149095242e-05,0.00012359309917631768,0.0001856617954267304,0.00013826164178931894,5.304300667074433e-05,0.0002706396682293097,3.774792014951478e-05,3.6970018333904395e-05
ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,8.485088512695841e-05,0.00012846482837508552,0.0001488183130357179,0.0002499661798820375,3.926066654611817e-05,3.4011193372232056e-05,0.00036088670015155494,0.00014481316256061746,3.0260222821891924e-05,0.00011328744466676695
ba1,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,6.879089075413e-05,7.63451053017298e-05,0.00011129726578351639,0.00015889515808446472,2.0206592218776422e-05,1.496339412029523e-05,0.0003225561516233965,7.88415441324262e-05,1.4905031963853436e-05,8.395682262880659e-05
wuhan,wuhan,wuhan,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,0.00019599946936766887,0.00011413405371885723,5.346815926918313e-05,0.0001689706799367372,2.0318475877008478e-05,1.3620492428806873e-05,0.0001530403533375857,0.0001845941987794249,1.8993620251928133e-05,9.17847495228989e-05
ba4,ba4,ba4,ba4,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00020108503709093936,0.00014724465084410896,8.73838497419579e-05,0.00015081691579587835,0.00013998140042861012,0.0002253741842741781,7.108889998993243e-05,0.00013070139997127728,8.887971499877693e-05,5.809664507287523e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,wuhan,wuhan,4.6593025702098e-05,6.684824109438756e-05,7.724933629439297e-05,0.00019907263066814676,0.00013882585216469764,0.0001831613643604028,0.0006362930390718985,7.333314906151566e-05,0.00032168868421657894,0.0002120082043188097
ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,0.000245197188384281,0.00015913762193591933,7.233700036256261e-05,0.0001563987604410489,0.00014461799581023512,0.00018820840470781138,8.147972956656532e-05,0.0001119171824013098,8.887737990122174e-05,6.139327063361704e-05
wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,0.00016105771610280155,7.578017587918888e-05,4.440111806418646e-05,0.0001283892924833982,1.6625825146697522e-05,1.0978330000700015e-05,0.00011349465116143645,0.0001472709498272496,1.3731648623915205e-05,7.152742532010298e-05
