,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
5 9,6.2997371248348564e-06,-2.206621097809873e-08,-5.900773689136478e-08,-1.608366599576304e-08,1.5525035035352958e-08,-1.254652422232597e-05,9.611082854726527e-09,1.53869259327291e-08,1.5059316212364564e-08,-1.2615624893828677e-05,-2.721167800845245e-09,2.1952109942406162e-08,3.0660488054995626e-09,-2.839123523726583e-09,6.118117924617337e-09,-2.5009306239121984e-08,-1.8741056567673742e-08,1.2686018623917277e-08,1.873244119942715e-08,-3.0978829226370294e-08,3.1266154879097346e-08,8.23009338449725e-12,4.366327913375993e-08,1.891936428016055e-08,-1.2287688025704231e-08,-2.8899275204966484e-10,2.4955476876488254e-08,-6.079376269835279e-09,-1.188604606870199e-10,6.02159763793468e-09,1.8904409635509845e-08,1.8697566358469512e-08,1.2453511337326957e-08,6.336198492358041e-09,6.0826574210425795e-09,1.239435553443988e-08,2.4811837107521107e-08,2.532864406298997e-08,-5.830904887733217e-09,3.7727018035372007e-08,-1.2267734800470592e-08,-5.028668174813455e-08,-4.405543591752364e-08,1.235291574106592e-08,2.5202878802731448e-08,-1.8800167406358455e-08,6.273439500681472e-09,-2.519648750524007e-08,-1.8853299135031596e-08,-6.3544781215053315e-09,1.904308720658359e-08,2.5070102886579216e-08,6.0311179796610704e-09,-6.185321182625306e-09,-1.2331686884674913e-08,-2.4974016104699245e-08,-5.019355220642387e-08,-3.745826633803838e-08,3.7620952917649476e-08,2.5230804049632797e-05,-1.2393695190822878e-08,-2.5205169669025186e-08,1.87288006946889e-08,-6.220846859552767e-09,-6.327340516817432e-09,-5.829140125536668e-09,1.29826289548063e-08,-6.3985932037536035e-09,-1.9018889681825098e-08,1.2683181790208283e-08,2.473107992278148e-08,6.260442929499556e-09,1.243727233300755e-08,1.8849512584945922e-08,-6.16505963125426e-09,2.4943877166054697e-08,-2.490515650675724e-08,-1.2669096121747257e-08,-6.198462732216617e-09,-1.848624205168273e-08,-2.4982040202922556e-08,-1.2451272138050339e-08,-1.2373839155858528e-08,1.2764843411019904e-08,-1.9005802333802805e-08,-1.8714635425481738e-08,-1.908591257430095e-08,-1.2708882871467722e-08,-1.2440388532960686e-08,-1.2423246360249229e-08,1.2440872657835358e-08,1.876663532711457e-08
5 10,6.390731205231096e-06,4.385853719027464e-10,1.084779620732725e-10,-6.425919699494608e-09,-5.0049901557614514e-08,-1.26749503456456e-05,-6.908940038852095e-08,5.0036979276733376e-08,2.545711768582211e-08,-6.00307171383012e-09,-1.2619129210936358e-05,-1.063752405964409e-07,-5.008209239182732e-08,6.190819565812584e-09,2.511073479111013e-08,-1.8818905923141595e-08,-1.245394999456474e-08,-6.362259298133165e-09,-2.514746043354979e-08,-2.5260185610456094e-08,-1.2696362941499243e-08,4.392485616486052e-08,-8.94636386058858e-11,1.24890202556765e-08,1.874477063299934e-08,6.1007774954567904e-09,6.347948942999137e-09,-3.153514428161573e-10,-1.893650189338286e-08,-1.2397995401045402e-08,-5.006795059403762e-08,1.020861642703632e-10,6.486853468540396e-09,1.2509130419447282e-08,2.4942187731628622e-08,-6.150928796237032e-09,3.1083922611786266e-08,-6.212720823523713e-09,1.255676220097879e-08,3.1093437331741416e-08,-1.8695389528306134e-08,-6.2172193717958724e-09,1.2609531875084691e-08,-4.344350212986898e-08,6.210594718900635e-09,9.652140105391669e-11,-1.8967263684448598e-10,-6.337653608768117e-09,5.000688753018225e-08,1.266001146280511e-08,-3.771000168792822e-08,6.204499316967493e-09,2.5321706959750026e-08,2.5146835897880508e-08,5.6338199587816776e-08,-6.25525170431068e-09,4.401399794423473e-08,6.282026660942381e-09,6.163347257174371e-09,-1.2393695190822878e-08,2.5230853006037316e-05,3.147629248641784e-08,3.771357837697412e-08,1.2416676301006774e-08,-1.2451445582689479e-08,1.2500912585231118e-08,-6.353995983953856e-09,1.2515903318161647e-08,1.2654546406111931e-08,6.051331482765548e-09,-5.933365141746895e-09,-2.517802501578821e-08,1.8538485833462377e-08,1.2528684967773356e-08,2.594366720733299e-10,1.890703959878265e-08,-3.150443729144126e-08,-6.316705803953153e-09,-1.2490500787488791e-08,3.749673157291655e-08,-6.348104219604193e-09,-1.8907158374437862e-08,-6.382719460640376e-09,-1.917356372897417e-08,-1.2446805376891927e-08,-1.2473206909584547e-08,1.2474035899182866e-08,-1.876967725173318e-08,-1.8484359898887253e-08,-6.622861720301805e-09,4.390138476068178e-08,-1.2289564154250895e-08
5 11,6.378265736386839e-06,2.2069282091142308e-10,-2.4428970892275833e-08,1.8621711404186596e-08,-2.1656049844722657e-11,-1.262462350134355e-05,-5.715413027892202e-08,1.2296152346400664e-08,5.798393704136862e-10,3.160449204722598e-08,-9.4249629617875e-08,-1.2606657577088792e-05,-3.770298854368568e-08,-6.864555542677775e-08,2.500058303408928e-08,1.8793607400329608e-08,-2.517780170846909e-08,-4.400045077405089e-08,-1.2362071203315462e-08,-2.5061302553946037e-08,-5.8156010399718836e-11,1.8986762052757944e-08,1.2547266098647198e-08,-1.9677207546422575e-10,1.866850816490015e-08,3.133780526819397e-08,-6.287255764897841e-09,-1.2814018067777627e-08,-6.275574340490045e-09,2.5139385603690822e-08,-2.5316582734858836e-08,-1.2684165447611475e-08,5.9776447231488925e-09,2.4948359721712535e-08,1.2678047425033605e-08,1.8827127014858815e-08,6.0207922380784726e-09,-6.3893014039516555e-09,-1.2657265913246016e-08,-1.889656973900135e-08,-6.17086798084678e-09,1.924301185413719e-08,2.5595483333549055e-08,6.14880564045991e-09,-4.383082993541891e-08,-1.2552480612268399e-08,1.24718700198101e-08,-6.16003766892316e-09,3.2984748731845896e-10,-1.5045459191037723e-10,-3.791131367854438e-08,-6.446744658905857e-09,2.5298909825630428e-08,2.539826085943534e-08,4.394990653722714e-08,6.070940778625243e-09,4.4076861337440804e-08,-3.1242989785254616e-08,-1.915085480467574e-08,-2.5205169669025186e-08,3.147629248641784e-08,2.5230857022349935e-05,2.509238347128561e-08,-1.7075715809203378e-10,3.21860414640759e-10,3.7338978082080914e-08,-1.891707823789412e-08,1.267839864497658e-08,1.2692029355260785e-08,-3.120403163004543e-08,3.153211165248135e-08,1.2496035016029522e-08,-6.263068746675378e-09,3.50723450568936e-10,1.2659195838162891e-08,1.881968451734014e-08,1.8719695717634705e-08,-1.8652524666679118e-08,3.7422866720952206e-08,-1.2445798242303603e-08,6.202946493455066e-09,-6.345059156244233e-09,-1.8820864002479884e-08,-6.68722965721374e-09,-1.2199130767094865e-08,1.2340893204224848e-08,-1.2340736753180763e-08,-6.4405704691219565e-09,4.3759846258545736e-08,-1.8948098769602605e-08,-1.8388842991198196e-08,1.2635919644319306e-08
5 12,6.346907563435551e-06,1.548357688831381e-08,-9.21402121494759e-09,9.234518517815705e-09,-4.6831443879138126e-08,-1.2633946096079281e-05,-4.093082889350083e-08,-3.417692685028728e-08,6.535936936670584e-08,-3.1719869782800497e-09,-5.333399367992705e-08,-5.311150527458362e-08,-1.26215295780659e-05,2.1890005019557724e-08,6.323613541223264e-09,1.5679958096911328e-10,-6.454770259318177e-09,-2.5050489238773403e-08,-6.098529920367136e-09,6.100915681801941e-09,-3.102848514040774e-08,-1.2495095878044242e-08,1.8729117453858457e-08,1.8680088873349097e-08,1.8568658168545088e-10,1.249047316505268e-08,1.256020545260628e-08,-6.437423977465808e-09,-2.509972057353192e-08,1.888333473741526e-08,-6.465698041035846e-09,-6.348369646662126e-09,1.2341496652143347e-08,-6.030206510456925e-09,1.8808968037864738e-08,1.253190496751357e-08,1.5098594953093058e-11,4.211770651689414e-11,1.8827216650285802e-08,2.4949787084915715e-08,1.2429286835615344e-08,-8.309872100542121e-11,-1.8526602333884817e-08,-2.4091625867712553e-10,-1.2556733498377387e-08,-4.372270817521467e-08,-1.8638433681247606e-08,1.2368437279189493e-08,3.122252261223624e-08,6.0702144578772e-09,-1.8665591808919567e-08,-1.2336209465784515e-08,5.6260864831363036e-08,4.387226791346849e-08,2.521244988862322e-08,-3.747328794863428e-08,1.8864920310525468e-10,-5.075359478183505e-11,-2.5074541138787818e-08,1.87288006946889e-08,3.771357837697412e-08,2.509238347128561e-08,2.52303827822224e-05,6.11633946839333e-09,-6.136028305025291e-09,-6.077722528094071e-09,1.2506673156969394e-08,6.316277349811721e-09,-3.12508787941988e-08,1.2396177817431934e-08,2.4988856206527352e-08,-6.176148227569464e-09,2.485467682312091e-08,1.8933739890422897e-08,1.8790340196762376e-08,1.2655236829451363e-08,-1.2638770189010276e-08,-2.5022534931658863e-08,-6.1778110354544005e-09,6.248156584992782e-09,-1.239456634613078e-08,1.4542927121543947e-11,-1.2555163064838287e-08,-1.238903858564629e-08,-6.227900687637933e-09,1.8527709959371697e-08,-6.35115669107511e-09,-1.2750601906311544e-08,-1.2441340500679395e-08,1.2045719312787756e-08,1.2543407591162415e-08,-1.8536344478544163e-08
5 13,6.405970487234907e-06,-6.568949668549315e-08,-1.0340390683853612e-07,1.5719006680236134e-08,-5.3207677718636644e-08,-1.2665371616889567e-05,-4.671311551732368e-08,3.4544636029459587e-08,2.254813871523176e-08,-9.362315105857313e-09,3.2434356214439278e-09,-8.427751328080134e-08,2.1692906583999426e-08,-1.2621606391642113e-05,3.1223551661542315e-08,1.2322025373142805e-08,1.9119604619882e-08,1.2760721206736353e-08,-6.288082287843538e-09,-3.134065264753799e-08,-6.4337718121654155e-09,-1.940975593749397e-10,6.119089623854821e-09,3.137351255251252e-08,1.239955313698171e-08,1.2469468651838803e-10,9.127783639635592e-12,1.8846505950474663e-08,3.755616677405987e-08,1.871269709950303e-08,6.475358302981587e-09,-6.228129419293217e-09,2.51462159903849e-08,3.125605319266164e-08,6.152286799377623e-09,1.4212117872030202e-10,1.2576331627863946e-08,1.2323140180041883e-08,-5.992824470105214e-09,-1.2688195467894982e-08,-1.2609205760319256e-08,1.2559164830355766e-08,6.3964863712839116e-09,-1.2397056447634685e-10,1.2474558919326274e-08,-1.8495427053865523e-08,-4.375606679757123e-08,1.959263817223203e-11,3.141902551916407e-08,1.8699658928214834e-08,3.1117347900578236e-08,-2.4992329429314916e-08,-6.101004794427445e-09,6.138572133735654e-09,-3.769420640618456e-08,2.5123546308388862e-08,1.251784964044341e-08,8.279635536078912e-11,1.2495332823322252e-08,-6.220846859552767e-09,1.2416676301006774e-08,-1.7075715809203378e-10,6.11633946839333e-09,2.5230544458221703e-05,-1.887972833835479e-08,-3.163641784594485e-08,2.4781324034440187e-08,-6.233744587416961e-09,3.143530043269029e-08,2.5064162223334296e-08,1.2419432771151357e-08,-1.8853225300901085e-08,-2.5009650344320334e-08,-3.1541716766296196e-08,1.8805008013073465e-08,-1.2395801277634922e-08,1.236610340134424e-08,-1.22233260786316e-08,-1.903101031735215e-08,-6.417829344898801e-09,6.849192884296404e-11,-1.2831758412356587e-08,-1.25265302240607e-08,1.2398324643505002e-08,1.871404522498468e-08,-6.1194673899374506e-09,4.391759350190145e-08,-1.237800652050246e-08,-1.2536431622684446e-08,1.2472293952867851e-08,1.2545771333570818e-08,-1.860171641088389e-08
6 7,6.274739911342794e-06,1.614436828767756e-08,5.3607338130239726e-08,2.2048671583659337e-08,1.546884790081985e-08,4.074730491324343e-08,-1.2590329894140539e-05,-1.2646800359892567e-05,1.56932938279711e-08,5.964621069016007e-08,-2.8253698232071783e-08,9.352908305679455e-09,-4.7272559490463997e-08,-2.808494949768268e-08,1.889984143196984e-08,-9.514294340699004e-12,-1.920080885873718e-08,-2.5163715704038372e-08,-6.22093998092024e-09,6.009553712526205e-09,3.1378759295656405e-08,1.9706123778876544e-10,3.105163348875341e-08,-4.385914400869927e-08,-3.1456576549711697e-12,-5.061796729050047e-11,-1.239854343759925e-08,-1.901475743816001e-08,-2.5093455350440848e-08,-3.145551114751674e-08,-6.559184155426133e-09,6.307714952897323e-09,1.8873628756799315e-10,-1.870155895730847e-08,5.8845863276750925e-09,1.2630778388364513e-08,-1.2529636749113353e-08,-1.6119455312313785e-10,-1.918050139823122e-08,1.225058438472186e-08,-7.766548841396777e-11,3.2918586341040786e-10,6.3621797471583504e-09,2.4912445435023778e-08,-1.2652061617532955e-08,-6.138266999928504e-09,-1.8543216643179618e-08,1.2719354313548194e-08,3.141542075322355e-08,-1.8282414270967535e-08,-3.141186237510825e-08,-2.5310256908873862e-08,-6.09355384029324e-09,6.58177679341025e-09,-5.549667147791604e-12,-9.368805313209068e-11,1.2587433891107289e-08,1.2507850720005604e-08,-2.5292674210171587e-08,-6.327340516817432e-09,-1.2451445582689479e-08,3.21860414640759e-10,-6.136028305025291e-09,-1.887972833835479e-08,2.5230779859425004e-05,-6.4945783583474195e-09,-3.768506822701573e-08,6.1199339218683815e-09,-3.106472290825446e-08,2.0428747024853228e-11,2.1918399378275575e-10,-3.114317533098052e-08,-4.999360170580287e-08,4.377662144387406e-08,4.36787036720128e-08,-3.0693341216921585e-11,1.2770446541541129e-08,1.2784820125485159e-08,3.13248365019369e-08,-6.4012658422877585e-09,1.2643721590480343e-08,1.237186092642042e-08,-1.0064108566962472e-10,-1.5286955091120849e-10,-6.205860548816953e-09,6.083417791320637e-09,-1.869401493943217e-08,1.2689376236054304e-08,3.815067405085068e-11,1.2516866431334139e-08,2.488520563395177e-08,5.627142013677992e-08
6 8,6.286929407550874e-06,-2.196104673010464e-08,5.3242536269874795e-08,-9.120008661225683e-08,6.603324552260254e-08,5.3576774713942384e-08,-1.2590046716878848e-05,-9.134061298764755e-09,-1.2672266426953026e-05,-4.304340059492382e-09,-1.5323770778143557e-08,9.932281807412244e-09,1.5676936090599188e-08,-2.420166150930614e-09,-4.3926391890973305e-08,8.39586047596523e-11,-6.508493067226815e-09,-3.74688239303692e-08,6.4386636042566045e-09,3.1344180824138736e-08,6.2844972686289676e-09,3.741421656631541e-08,1.88575618187546e-08,6.365384545913051e-09,3.7682737931043163e-08,-3.4334707307954465e-11,-1.3183034602352261e-11,6.191596758492226e-09,-2.4989902594043326e-08,-6.111717237723415e-09,6.21318171181638e-09,-6.2467646113709366e-09,-2.5130109236275638e-08,6.193858478509249e-09,-6.0880820486149905e-09,-1.2501685612341324e-08,-2.09351506186087e-11,1.2860913222684411e-08,1.9040226803208193e-08,2.5458414101281872e-08,2.2825786345697387e-10,-5.177811531319127e-10,-6.5513323678420785e-09,1.2643665374581542e-08,3.759768831020298e-08,6.04247130221529e-09,3.1454513703749264e-08,-3.783981264685627e-08,-4.416010697005798e-08,-3.149918381005593e-08,-1.842580715435192e-08,2.5535449675997207e-08,-3.128916079914539e-08,-6.376604045771835e-09,5.027523257617424e-08,-1.2928685775776676e-08,-1.2788329803847701e-08,-2.5361518807222218e-08,1.2539981772611376e-08,-5.829140125536668e-09,1.2500912585231118e-08,3.7338978082080914e-08,-6.077722528094071e-09,-3.163641784594485e-08,-6.4945783583474195e-09,2.5231365886749216e-05,3.793059733065753e-08,5.983130855977751e-09,-1.9288510018817784e-08,-2.4936590605118563e-08,1.2298110958216379e-08,1.9028431769468706e-08,1.2865470611232495e-08,3.141983131487298e-08,-6.419631632230433e-09,1.2487268990840752e-08,1.2302153538088718e-08,-5.033882011930681e-08,4.39945054072478e-08,4.398557475008018e-08,-1.6141830291307162e-10,1.2706576882094165e-08,2.5779135600393177e-10,1.282319525747237e-08,-3.1276072091928345e-08,-5.922220512185467e-09,-5.676878285503188e-08,-3.771754740278313e-08,3.7320383595041915e-08,-2.5203059348991203e-08,-2.5202739945849188e-08,-6.326700273339568e-09
6 9,6.336852944740761e-06,-6.295728491016672e-08,-3.794963455598734e-08,-9.387054483126016e-08,2.521482085542966e-08,-1.1905177555947259e-08,-1.2567999251135626e-05,2.5202992339830666e-08,-1.327103839936357e-08,-1.268159019477027e-05,3.163958544745517e-08,-5.686057777958361e-09,2.627426884451795e-10,-5.8365204713886736e-09,-3.785883892281056e-08,1.87076595709255e-08,-1.242533711192524e-08,1.8881890875655108e-08,1.2783442063181648e-08,3.7666232754847216e-10,3.73582251724896e-08,5.948596982132583e-09,3.5474987869240175e-10,5.014884840737483e-08,6.47578883070889e-09,6.137756653384863e-09,1.8838903297888884e-08,2.5119764836688362e-08,6.262378196234524e-09,3.235280084187985e-10,4.2033022341799216e-10,-2.495034273140946e-08,-6.495386674425172e-09,1.2796530671113268e-08,1.2735283812292412e-08,3.121675354011445e-08,6.170341558814603e-09,4.3948018532229476e-08,3.7754458127025536e-08,-5.848009499399415e-09,6.33273044225255e-09,-6.77811641693771e-09,-4.0832603863680404e-10,6.152830480535034e-09,1.892869341846523e-08,-1.279285383955649e-08,2.515667105344814e-08,-1.9108724554406113e-08,-2.523810651979363e-08,-2.5400577698684994e-08,2.5396643978950875e-08,-1.8149116102509502e-08,-1.2658361410740119e-08,-1.9536138758115248e-10,6.349805791503141e-09,-1.88910502531606e-08,-6.827506865642833e-09,-6.7042448513863285e-09,-5.938200772992065e-09,1.29826289548063e-08,-6.353995983953856e-09,-1.891707823789412e-08,1.2506673156969394e-08,2.4781324034440187e-08,-3.768506822701573e-08,3.793059733065753e-08,2.523105226408914e-05,-1.281323010914265e-08,-2.5516669362771784e-08,1.866927324679262e-08,-6.494656438440757e-09,1.27565918757574e-08,1.894034066064991e-08,-4.892308414868579e-12,-2.943280714742904e-10,-6.275086822123928e-09,6.234759765664125e-09,-3.156012025085202e-08,1.0124609181922833e-10,1.2641509127598744e-08,-3.112081007811634e-08,-5.96763221182031e-09,4.3749338578080226e-08,4.4247439953754774e-08,-2.6020632718171047e-10,1.2601639266480188e-08,-3.790470625873728e-08,-4.38107275716549e-08,-6.231202255870422e-09,6.130320549560836e-09,-6.5330184544213935e-09,-1.2614679479202963e-08
6 10,6.365369399128728e-06,-4.021059513652206e-08,-3.0520909959476913e-09,-3.3714274049703405e-08,-1.5797135741840868e-08,-4.076738336273114e-08,-1.264677847945873e-05,-1.555766546733449e-08,2.2316977965399105e-08,7.848627527863866e-08,-1.2634153527248362e-05,-9.558358933063229e-09,2.1653418923349937e-08,-4.701046367857869e-08,6.2831165860945305e-09,2.4961812885066628e-08,1.8737418986070413e-08,-2.4958418223198696e-08,-6.496018521497642e-09,3.1119244075573425e-08,1.8844521897257608e-08,2.764505258735736e-10,6.1281602200985815e-09,-6.559175122397484e-09,-1.2707054142318805e-08,3.751588600396117e-08,-2.527674926321256e-08,3.125585731656449e-08,-1.2245946015624378e-08,-1.8642455978407594e-08,-1.8850391215637107e-08,6.155969414892239e-09,1.245363503362031e-08,-6.205088537718325e-09,6.172903913106093e-09,-1.2512403023601575e-08,1.2403555770297518e-08,-1.2783449019487343e-08,3.081713971863404e-08,1.240329500367456e-08,2.4964167166908102e-08,1.2779775558050323e-08,6.334050981493281e-09,-7.526161074208655e-11,-1.765977711794464e-10,6.180038377117683e-09,-6.157739026428864e-09,5.028787585116182e-08,-6.251715142531141e-09,-6.211416967369852e-09,-3.12830783057072e-08,-1.2549493749435054e-08,-1.866644674190744e-08,6.310034492209495e-09,5.4928487387479e-11,6.726519746763299e-11,-1.248134871803556e-08,-1.2578348027867776e-08,1.2344561122494867e-08,-6.3985932037536035e-09,1.2515903318161647e-08,1.267839864497658e-08,6.316277349811721e-09,-6.233744587416961e-09,6.1199339218683815e-09,5.983130855977751e-09,-1.281323010914265e-08,2.523093905186037e-05,3.165689223870616e-08,3.76712409141054e-08,1.273118204950336e-08,3.119461069518551e-08,5.182743440554024e-11,1.8623279192725202e-08,-1.8721050112309047e-08,1.2574151655348079e-08,3.459048053017809e-10,2.0436496078469618e-10,-3.139007593144843e-08,-5.640649703677087e-08,-3.7698893791005173e-08,3.731581874878514e-08,-5.010110958534815e-08,-3.7733392211674556e-08,-4.3827360251842094e-08,-6.357628484793105e-09,4.3834842716756154e-08,2.9567193667795806e-10,1.2464056912407798e-08,1.279046441340531e-08,-3.477449065292515e-11,-1.8893369855582184e-08
6 11,6.346813521872755e-06,9.790141941247256e-09,-2.818123995707528e-08,-8.372731004342095e-09,-1.6127119700073913e-08,-4.1395471724291496e-08,-1.2609612915828956e-05,2.1902782610731445e-08,4.7768710320821004e-08,4.173916259900302e-08,-9.669956807950555e-09,-1.2634344122785478e-05,9.3316808732407e-09,-4.720875173920002e-08,6.490737170825701e-09,1.2322549068044646e-08,3.151807790482721e-08,-1.2358429160314058e-08,-4.4055100021218935e-08,-4.386568683093353e-08,6.137969330717382e-09,5.014212964293252e-08,-6.564556753219027e-09,5.834981046836617e-09,-1.2745030359840117e-08,-1.234890670935099e-08,-1.2937789105563266e-08,1.882331392429745e-08,2.516741002148258e-08,-6.310516431636266e-09,6.0179607187473045e-09,-6.2875968330579956e-09,1.2778815646899307e-08,6.092514017541612e-09,-6.125022519455433e-09,-1.2424682029053713e-08,-1.241061877568794e-08,-1.2700120755964178e-08,-1.8968115498477257e-08,-1.2969349100501806e-08,-1.2659207891554148e-08,3.7733563919258886e-08,1.9038963849076733e-08,-8.856453399537783e-11,-2.634534450215336e-10,1.8971987040657828e-08,5.8764342657778286e-09,3.2748593971960716e-10,-5.894568953027375e-09,6.508512610122251e-09,-6.4291088181223e-09,-3.1278500514487685e-10,6.281571078963393e-09,-1.869491137795833e-08,-1.2632222315910427e-08,3.7805185895478794e-08,1.2955018530019164e-08,1.7118292527334956e-10,3.747978162783501e-08,-1.9018889681825098e-08,1.2654546406111931e-08,1.2692029355260785e-08,-3.12508787941988e-08,3.143530043269029e-08,-3.106472290825446e-08,-1.9288510018817784e-08,-2.5516669362771784e-08,3.165689223870616e-08,2.5231206906321543e-05,2.513532389781305e-08,2.937556301911695e-10,-6.316082298243252e-09,-9.958248863529228e-11,-1.8996230492638406e-08,1.8800039071859e-08,1.2452901102090549e-08,2.4937961286386398e-08,1.2793709564527784e-08,-5.6375220516741586e-08,-3.158663932984975e-08,-2.5210793138936095e-08,-2.5421072371948647e-08,-3.781436846184365e-08,-5.063273142610676e-08,5.970266062087158e-09,-6.475457267757293e-09,4.427840968376949e-08,1.2699658319347051e-08,4.9096936444604066e-11,2.282437958818471e-10,1.2715915296965459e-08,6.286975445243267e-09
