,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
5 8,8.56627389164718e-06,6.000646878048602e-08,-2.547837879865172e-08,-1.764132247306069e-08,4.2599620981867836e-08,-1.7261990490505027e-05,8.590708574351098e-08,8.996956777359248e-09,-1.7313547314050504e-05,1.6695872728272706e-08,3.529373642882802e-08,-1.6384066121011628e-08,9.418909294293055e-08,3.461411202141449e-08,3.053506413290906e-11,-2.600838405814386e-08,1.7502342048025832e-08,9.052341491055574e-09,-5.180271269635898e-08,-3.419153770525513e-08,3.156823646355752e-11,4.304675170184153e-08,-1.758554901060436e-08,-4.1883437494255074e-11,-4.249496404903182e-08,-8.968139579719686e-09,8.33618073524409e-09,3.452372595097381e-08,-8.467076724937602e-09,-3.450897190214822e-08,3.439098657248924e-08,1.721275563583775e-08,2.617956045472081e-08,-3.9285285340742725e-10,-1.7560021430690125e-08,-8.867048989157902e-09,-8.344430006897151e-09,2.5842425620612342e-08,3.4529432053622125e-08,2.6063372907422144e-08,8.515806535576828e-09,-6.012127171711596e-08,-6.918955076908448e-08,-8.309939081909492e-09,2.6436923074843142e-08,2.1352772826494674e-10,1.6896261455796388e-08,-6.008327071311852e-08,-5.172099416312338e-08,1.7229362195241797e-08,3.485265671420585e-08,2.6189770155902443e-08,-5.150073201775335e-08,-5.182513824536227e-08,-2.583821387845467e-08,4.291175726186569e-08,-4.291684409691171e-08,-8.454322478952409e-09,3.461858063322517e-05,5.161883807660545e-08,8.456586008716432e-09,-2.6276444282392777e-08,-3.440419708988961e-08,1.7144556734972334e-08,-3.4703492424475065e-08,1.7205818524079345e-08,-8.1476677328832e-09,1.693768637662232e-08,5.142514021983e-08,-7.901478133973455e-09,-4.305225838888807e-08,1.6913823300169043e-08,8.592969965782412e-09,-3.432802510920196e-08,1.7058498346095908e-08,-8.719430602910903e-09,-2.5796631108543266e-08,-9.012640519983721e-09,-1.7354724118668155e-08,1.7242560604918412e-08,-2.6084855873623375e-08,-2.5802156216672803e-08,-8.7275541619975e-09,-2.57569038877357e-08,-3.447573459349843e-08,-1.6904568742125385e-08,5.1155864595021165e-08,-8.498382053483543e-09,-2.6121194322667303e-08,8.585621939138178e-09,-8.696258710175313e-09,4.7976206429471294e-11
5 9,8.643723386907438e-06,-3.0276536958964875e-08,-8.096314898056022e-08,-2.206802556359513e-08,2.1301540962497782e-08,-1.7214795267788663e-05,1.3187144161524447e-08,2.1112044661836517e-08,2.0662538953014205e-08,-1.7309606698564773e-05,-3.733651308582517e-09,3.0119981570836346e-08,4.206854546520609e-09,-3.895495623715861e-09,8.394527889171054e-09,-3.4314689795107224e-08,-2.5714169613641345e-08,1.7406192305075207e-08,2.5702348666429706e-08,-4.2505334012648667e-08,4.289956688537356e-08,1.1292320497559797e-11,5.990937391811279e-08,2.5958821495767077e-08,-1.685965211787887e-08,-3.9652026109008685e-10,3.424083177349784e-08,-8.341371362025337e-09,-1.6308568491989553e-10,8.2620946395326e-09,2.5938302574239287e-08,2.5654497704964686e-08,1.7087174442757686e-08,8.693751184724007e-09,8.345873353594908e-09,1.7006008135854092e-08,3.4043746973654886e-08,3.475284582635023e-08,-8.000449534035711e-09,5.176436756782487e-08,-1.6832274759716367e-08,-6.899719122608889e-08,-6.044744315750851e-08,1.6949149555243953e-08,3.458028622587554e-08,-2.579527422620439e-08,8.607641025943739e-09,-3.457151687463053e-08,-2.586817504041589e-08,-8.718832240462277e-09,2.612857885729309e-08,3.4398107466838324e-08,8.27515727989379e-09,-8.486735922841202e-09,-1.6920021933118122e-08,-3.426626901909827e-08,-6.886941033908599e-08,-5.139561958906303e-08,5.161883807660545e-08,3.4618601810310766e-05,-1.7005102093672876e-08,-3.4583429470453376e-08,2.5697353614204096e-08,-8.53547988126497e-09,-8.681597361663807e-09,-7.998028144703369e-09,1.7813164469643266e-08,-8.779361522968605e-09,-2.6095377994064097e-08,1.7402299951253243e-08,3.3932941911068566e-08,8.589808731667225e-09,1.706489328107835e-08,2.5862979602751955e-08,-8.458935517527382e-09,3.4224916079498387e-08,-3.417178835977077e-08,-1.7382973331827042e-08,-8.504767138635083e-09,-2.5364544518569978e-08,-3.4277278698406676e-08,-1.708410208929726e-08,-1.6977858088027624e-08,1.7514345969624318e-08,-2.607742114698759e-08,-2.5677917776437926e-08,-2.6187338552365475e-08,-1.7437563809530008e-08,-1.7069168946852884e-08,-1.7045648568743088e-08,1.706983320337954e-08,2.5749265636984155e-08
5 10,8.768574256904927e-06,6.017728297465498e-10,1.4884009906387697e-10,-8.81685557480572e-09,-6.867231061126354e-08,-1.7391005776835394e-05,-9.479596594140828e-08,6.865458024898793e-08,3.4929121508377836e-08,-8.236675648188441e-09,-1.7314414890897016e-05,-1.4595500363127695e-07,-6.871647890924416e-08,8.494280127052311e-09,3.445385756188021e-08,-2.5820984911038504e-08,-1.708777631419294e-08,-8.729508612676369e-09,-3.450424796518822e-08,-3.465891556934541e-08,-1.742038550362191e-08,6.026827770352452e-08,-1.2275098626687566e-10,1.7135895407124872e-08,2.5719265596644958e-08,8.370735487979718e-09,8.709873705870604e-09,-4.3268641013913376e-10,-2.5982335617907426e-08,-1.7011002312512568e-08,-6.869707527606623e-08,1.4007006135300358e-10,8.900461387892293e-09,1.7163488097018995e-08,3.422259804565508e-08,-8.439546926115617e-09,4.2649530212478695e-08,-8.524330335454513e-09,1.7228842561153836e-08,4.2662585139337786e-08,-2.565151092671987e-08,-8.530502689337964e-09,1.7301246608679967e-08,-5.960782298181298e-08,8.521413156548576e-09,1.3243477864144732e-10,-2.602454315888717e-10,-8.695747716245119e-09,6.861329206056629e-08,1.7370508481722307e-08,-5.174101983165033e-08,8.513049796745133e-09,3.474332758768022e-08,3.450339105426264e-08,7.730033868139164e-08,-8.58268597183096e-09,6.039058707419491e-08,8.619423269631611e-09,8.456586008716432e-09,-1.7005102093672876e-08,3.461866898225942e-05,4.3187891828918325e-08,5.174592732384264e-08,1.7036633942640118e-08,-1.7084340068669092e-08,1.7152212597042345e-08,-8.718170710695749e-09,1.717278103446296e-08,1.7363010004021803e-08,8.302891759294004e-09,-8.141032875260401e-09,-3.454618492050399e-08,2.5436227001416603e-08,1.7190318439831264e-08,3.559670483679846e-10,2.5941911085927535e-08,-4.3226508663967186e-08,-8.667005718476724e-09,-1.7137926810530662e-08,5.144839684686139e-08,-8.710086757303697e-09,-2.5942074055252828e-08,-8.757581527729652e-09,-2.630760267141127e-08,-1.707797334977629e-08,-1.711419828123982e-08,1.7115335718665623e-08,-2.5753439391292637e-08,-2.536196206031599e-08,-9.087075159747624e-09,6.023607313352372e-08,-1.686222631040061e-08
5 11,8.751470675843884e-06,3.028075076203516e-10,-3.351842510812402e-08,2.5550418879236665e-08,-2.9713764368504415e-11,-1.732195347949937e-05,-7.841985828309039e-08,1.6871265816245686e-08,7.955841692086238e-10,4.3363791476790955e-08,-1.2931773367555336e-07,-1.7297302850977736e-05,-5.173139725888201e-08,-9.418697655027059e-08,3.430272088753921e-08,2.578627339388295e-08,-3.4545878525703936e-08,-6.037199931578148e-08,-1.6961711552926734e-08,-3.4386032734276204e-08,-7.979451479008491e-11,2.6051296418399794e-08,1.721581317910479e-08,-2.6998640687329156e-10,2.5614627630648953e-08,4.299787672460066e-08,-8.626598002046112e-09,-1.7581817377119122e-08,-8.610570190195358e-09,3.449316867817764e-08,-3.4736296757400466e-08,-1.740364960479151e-08,8.201787863245229e-09,3.423106649028617e-08,1.7395255207725404e-08,2.58322648805569e-08,8.260989569045537e-09,-8.76661245968818e-09,-1.736674137676799e-08,-2.5927545633837083e-08,-8.466905019463308e-09,2.6402890835306557e-08,3.511896980863264e-08,8.436633793252913e-09,-6.013926649205615e-08,-1.722296789245961e-08,1.711236396574695e-08,-8.452044999337602e-09,4.525760970259466e-10,-2.0643526055024617e-10,-5.201723535094462e-08,-8.84542901924117e-09,3.4712048168009325e-08,3.484836542020506e-08,6.030264873920195e-08,8.329797219929027e-09,6.047684047989554e-08,-4.2867782596689673e-08,-2.6276444282392777e-08,-3.4583429470453376e-08,4.3187891828918325e-08,3.461867449294893e-05,3.4428678141024296e-08,-2.34291941335672e-10,4.4161721961104587e-10,5.1231946936161666e-08,-2.5955684870125364e-08,1.7395737108473783e-08,1.7414439490323852e-08,-4.281432901432274e-08,4.3264480013723506e-08,1.714552019732095e-08,-8.593411554591838e-09,4.812195226477894e-10,1.7369389382043196e-08,2.582205320210359e-08,2.568486088608845e-08,-2.559269704296886e-08,5.1347048594427544e-08,-1.7076591483736112e-08,8.510919203572095e-09,-8.705908696400912e-09,-2.5823671546343184e-08,-9.175392915017016e-09,-1.673814475461056e-08,1.6932653710924757e-08,-1.6932439048071075e-08,-8.836957556452681e-09,6.004187143322766e-08,-2.599824742314776e-08,-2.523090552375318e-08,1.7337452655621574e-08
5 12,8.708444853093092e-06,2.124465719924877e-08,-1.2642345082802415e-08,1.2670468957284606e-08,-6.425633938040881e-08,-1.733474479579513e-05,-5.616024223574795e-08,-4.689336968424648e-08,8.967807677583476e-08,-4.352209859525505e-09,-7.317833734220201e-08,-7.287306615477398e-08,-1.7317708379035277e-05,3.003476884474483e-08,8.676483664779735e-09,2.151410730674798e-10,-8.856440759668316e-09,-3.437119603499883e-08,-8.367651642260236e-09,8.37092509026306e-09,-4.257346574210952e-08,-1.7144231627844788e-08,2.5697788232123488e-08,2.563051725246547e-08,2.5477625763495726e-10,1.7137888910425897e-08,1.7233566966955185e-08,-8.832640328134098e-09,-3.443874520906569e-08,2.590938619472581e-08,-8.871434515840724e-09,-8.710450943621747e-09,1.6933481687835945e-08,-8.273906674111327e-09,2.5807349368843365e-08,1.719473652688931e-08,2.0716432403346394e-11,5.7788729530920724e-11,2.5832387867250026e-08,3.4233024942274954e-08,1.7053936565076188e-08,-1.1401783025914514e-10,-2.5419921926906126e-08,-3.305556181391142e-10,-1.7228803178979298e-08,-5.9990915129326e-08,-2.5573363128250612e-08,1.6970446298174797e-08,4.283970006267641e-08,8.328800652054551e-09,-2.561062616616013e-08,-1.692622726190115e-08,7.719422945338199e-08,6.019612258190176e-08,3.4593418491130645e-08,-5.1416230393013086e-08,2.58841201861274e-10,-6.96378317844288e-11,-3.440419708988961e-08,2.5697353614204096e-08,5.174592732384264e-08,3.4428678141024296e-08,3.461802379905486e-05,8.392087710580834e-09,-8.419102307267063e-09,-8.339102301288177e-09,1.716011654409115e-08,8.666417846473634e-09,-4.287860692312728e-08,1.700850844813758e-08,3.428663077907235e-08,-8.474149923684087e-09,3.4102526355124425e-08,2.597854593762289e-08,2.5781790539547247e-08,1.7363957317893423e-08,-1.7341363821964315e-08,-3.4332840577718215e-08,-8.476431423867052e-09,8.572950922960548e-09,-1.70062973856921e-08,1.9954013442723636e-11,-1.7226648423496565e-08,-1.699871287357196e-08,-8.545158275391387e-09,2.542144167418052e-08,-8.714274982703932e-09,-1.7494805530892815e-08,-1.70704751197091e-08,1.6527652451656155e-08,1.7210519010360305e-08,-2.5433288897933956e-08
5 13,8.7894837227518e-06,-9.013103682313734e-08,-1.4187810540765743e-07,2.156768496343775e-08,-7.300502213759748e-08,-1.737786302498326e-05,-6.409398377602687e-08,4.73978949316671e-08,3.093777884409597e-08,-1.2845815695558414e-08,4.450242887831366e-09,-1.1563522383559156e-07,2.9764334646746006e-08,-1.731781377316395e-05,4.28411119973932e-08,1.6906765596936452e-08,2.62335666276916e-08,1.7508689988610307e-08,-8.627732055034983e-09,-4.3001783547844165e-08,-8.827629276721269e-09,-2.6631676529753643e-10,8.39586113518714e-09,4.304686986231913e-08,1.7013139645908623e-08,1.7109069104376904e-10,1.252402050325513e-11,2.5858854269237218e-08,5.152994650964062e-08,2.567525824426038e-08,8.884689137493884e-09,-8.545472112797445e-09,3.450254049354696e-08,4.2885706595402524e-08,8.441410210769123e-09,1.9500117734067028e-10,1.7255693318492386e-08,1.690829519766018e-08,-8.222615642432466e-09,-1.740917910227434e-08,-1.7300799154164175e-08,1.72321391532694e-08,8.776470786937926e-09,-1.7009713996286886e-10,1.711605334248957e-08,-2.5377147047310936e-08,-6.003668572236896e-08,2.6882605007899733e-11,4.310931714963572e-08,2.5657368871441632e-08,4.2695392276993464e-08,-3.4291396307608213e-08,-8.371047359632381e-09,8.422592635717337e-09,-5.1719347491439135e-08,3.44714359479826e-08,1.717545153818271e-08,1.136029613619017e-10,1.7144556734972334e-08,-8.53547988126497e-09,1.7036633942640118e-08,-2.34291941335672e-10,8.392087710580834e-09,3.461824563094857e-05,-2.5904437938110686e-08,-4.340759612570942e-08,3.400188069286101e-08,-8.553176554914766e-09,4.313164758150595e-08,3.4389956420404744e-08,1.704041603147683e-08,-2.5868073734315646e-08,-3.43151619338793e-08,-4.327765896790367e-08,2.580191591055411e-08,-1.7007991806603968e-08,1.6967244038443405e-08,-1.6771342581129243e-08,-2.6112008437318047e-08,-8.805754986663323e-09,9.397618907310325e-11,-1.7606158492992743e-08,-1.718736196589389e-08,1.7011454058465074e-08,2.5677107976006846e-08,-8.396379459278846e-09,6.02583127719049e-08,-1.6983576032526054e-08,-1.7200947445597444e-08,1.7112945634475844e-08,1.721376224656703e-08,-2.5522984212074072e-08
6 7,8.609425289290464e-06,2.215131377227164e-08,7.355338693094355e-08,3.0252471562123105e-08,2.1224447896678804e-08,5.5908433233439636e-08,-1.727490001540584e-05,-1.735238183342744e-05,2.1532404954436867e-08,8.183918409079018e-08,-3.8766244898129174e-08,1.2832908842925983e-08,-6.486158389305939e-08,-3.853470866843477e-08,2.5932034647976262e-08,-1.3054342883359106e-11,-2.634498508287467e-08,-3.45265514453015e-08,-8.535607650936292e-09,8.245569448455499e-09,4.305406879705549e-08,2.7038315980086735e-10,4.260522705468476e-08,-6.017811557615956e-08,-4.316084004884804e-12,-6.94517404451355e-11,-1.7011754260773818e-08,-2.6089708238247224e-08,-3.443014884158504e-08,-4.315937823517446e-08,-8.999704647957961e-09,8.654669579999912e-09,2.5896068843544254e-10,-2.565997585735025e-08,8.074104594345964e-09,1.733039845741395e-08,-1.719162435696157e-08,-2.211713125583927e-10,-2.6317121686700243e-08,1.6808743071526062e-08,-1.065630176714715e-10,4.516682981870374e-10,8.729399462626481e-09,3.418178932941037e-08,-1.735960068316825e-08,-8.422173968688421e-09,-2.544271803584893e-08,1.74519314326565e-08,4.3104371133786646e-08,-2.508487714195455e-08,-4.3099488765598066e-08,-3.472761723809287e-08,-8.360824078052789e-09,9.030703483218148e-09,-7.614569745428177e-12,-1.2854720758731778e-10,1.727092647672462e-08,1.7161732251057004e-08,-3.4703492424475065e-08,-8.681597361663807e-09,-1.7084340068669092e-08,4.4161721961104587e-10,-8.419102307267063e-09,-2.5904437938110686e-08,3.461856861948697e-05,-8.911060530263333e-09,-5.170680920747106e-08,8.397019576934903e-09,-4.26231867439893e-08,2.8029810597623713e-11,3.007372808663735e-10,-4.273082949600248e-08,-6.859506288867757e-08,6.006488827644967e-08,5.993053756976787e-08,-4.21136225277003e-11,1.7522033895226052e-08,1.754175555681744e-08,4.298008258081747e-08,-8.783028588394457e-09,1.7348157525231083e-08,1.6975143805237722e-08,-1.380873024775767e-10,-2.0974876985710553e-10,-8.51491751143529e-09,8.346916640040821e-09,-2.564962488516579e-08,1.7410799206915377e-08,5.234565617343363e-11,1.717410249973815e-08,3.414441422932046e-08,7.720871214344983e-08
6 8,8.626150214689818e-06,-3.0132243530232814e-08,7.30528507483157e-08,-1.2513352635472283e-07,9.060268664021165e-08,7.351145157538853e-08,-1.727451147444437e-05,-1.2532633933935572e-08,-1.7387323234165465e-05,-5.905885293334708e-09,-2.1025390937105246e-08,1.3627853804508556e-08,2.1509960881886433e-08,-3.3206539168964276e-09,-6.027038483775153e-08,1.1519765684066522e-10,-8.930152580007551e-09,-5.1410105416952516e-08,8.834341191340026e-09,4.300662447723418e-08,8.622813133211193e-09,5.133517991761567e-08,2.5874023770014823e-08,8.733796692764407e-09,5.170361186234423e-08,-4.710985659551114e-11,-1.8088136416604745e-11,8.495346495125778e-09,-3.4288066503145336e-08,-8.385745654944302e-09,8.524962709605233e-09,-8.57104102819658e-09,-3.448044078931763e-08,8.498449748772459e-09,-8.353316359435273e-09,-1.7153273249634472e-08,-2.8724635238687272e-11,1.764616113292481e-08,2.6124654164077812e-08,3.4930900290001044e-08,3.1318732726649934e-10,-7.104355267432749e-10,-8.988931392086414e-09,1.734808039269848e-08,5.1586917247610886e-08,8.29073491079114e-09,4.315800966568511e-08,-5.191913044155815e-08,-6.059105988417422e-08,-4.3219300483845814e-08,-2.528162319580806e-08,3.503659901767744e-08,-4.293113277538073e-08,-8.749190708641112e-09,6.898148208244161e-08,-1.7739150283193428e-08,-1.7546571105203296e-08,-3.4797952501426984e-08,1.7205818524079345e-08,-7.998028144703369e-09,1.7152212597042345e-08,5.1231946936161666e-08,-8.339102301288177e-09,-4.340759612570942e-08,-8.911060530263333e-09,3.4619372694004254e-05,5.204369400333795e-08,8.209315259023306e-09,-2.6465317813181657e-08,-3.4214918358017996e-08,1.6873953182150307e-08,2.61084704714946e-08,1.765241422018793e-08,4.3110422763263105e-08,-8.808227863364313e-09,1.7133492537208644e-08,1.6879499912354052e-08,-6.906872907748277e-08,6.036384181570468e-08,6.03515882678676e-08,-2.2147831446239938e-10,1.7434399814924645e-08,3.537095482999505e-10,1.7594409186526187e-08,-4.291317406338457e-08,-8.125741587184462e-09,-7.789113200865064e-08,-5.175137313221983e-08,5.1206433871203295e-08,-3.458053394921652e-08,-3.4580095703563754e-08,-8.68071889841792e-09
6 9,8.694649143679125e-06,-8.638223233298299e-08,-5.206981453924991e-08,-1.2879760022065628e-07,3.4596671639766585e-08,-1.6334818362492298e-08,-1.724426065738798e-05,3.458044200749949e-08,-1.8208884388034307e-08,-1.740011616001919e-05,4.341194231836994e-08,-7.801708169836376e-09,3.605031568538771e-10,-8.008154546294468e-09,-5.1945235954085575e-08,2.5668346367984437e-08,-1.704851724068924e-08,2.5907405105449168e-08,1.7539864749451125e-08,5.168096549239848e-10,5.12583554230872e-08,8.16193213063542e-09,4.86744091411032e-10,6.880807329189388e-08,8.885279854616117e-09,8.421473734017151e-09,2.584842284572604e-08,3.446624747825333e-08,8.592464066327301e-09,4.439052864070837e-10,5.767253633582956e-10,-3.423378733195847e-08,-8.91216960203043e-09,1.755782332522004e-08,1.747378792890526e-08,4.283178445244828e-08,8.466182727986577e-09,6.030005825127688e-08,5.180201748198231e-08,-8.023918375505339e-09,8.688992753505406e-09,-9.300096532805976e-09,-5.602546994753746e-10,8.44215618309181e-09,2.597162179034222e-08,-1.7552778429808175e-08,3.45168856434033e-08,-2.6218638341869282e-08,-3.462862136046986e-08,-3.48515443016741e-08,3.4846146935944454e-08,-2.490198181262558e-08,-1.736824448350442e-08,-2.6805083470497395e-10,8.712421444692392e-09,-2.591997247516395e-08,-9.367864023433375e-09,-9.198739068814859e-09,-8.1476677328832e-09,1.7813164469643266e-08,-8.718170710695749e-09,-2.5955684870125364e-08,1.716011654409115e-08,3.400188069286101e-08,-5.170680920747106e-08,5.204369400333795e-08,3.461894237961687e-05,-1.7580736237327712e-08,-3.5010830984913004e-08,2.5615677381791858e-08,-8.911167662150818e-09,1.7503024229222606e-08,2.5987602701556405e-08,-6.712623054517078e-12,-4.0384072928953836e-10,-8.609901277537693e-09,8.55456945747292e-09,-4.3302909962779094e-08,1.3891741740156866e-10,1.7345121856158966e-08,-4.270014265059838e-08,-8.188049928373095e-09,6.002745408825245e-08,6.071088744819312e-08,-3.570230743145174e-10,1.729041734323181e-08,-5.200816946327629e-08,-6.011168450437066e-08,-8.549688280688296e-09,8.411270828204173e-09,-8.963803295690753e-09,-1.730830951705566e-08
6 10,8.733775910212485e-06,-5.517202618071679e-08,-4.187703359342037e-09,-4.625857449308525e-08,-2.1674884039146435e-08,-5.593598240890057e-08,-1.7352351811790996e-05,-2.134631242239438e-08,3.062060853367354e-08,1.0768920031643515e-07,-1.7335029407297455e-05,-1.3114802889865041e-08,2.971015454222947e-08,-6.450196830054958e-08,8.62091873068672e-09,3.424952526410599e-08,2.5709178572181452e-08,-3.424486752718823e-08,-8.913036544762965e-09,4.2697993974782884e-08,2.585613199577512e-08,3.793113630719803e-10,8.40830669018916e-09,-8.999692253948585e-09,-1.7435054652623998e-08,5.147467819801978e-08,-3.4681642173625334e-08,4.288543783834674e-08,-1.6802378872726883e-08,-2.5578882029014553e-08,-2.586418515157143e-08,8.446463042215562e-09,1.7087344163576594e-08,-8.513858252889112e-09,8.469698474957602e-09,-1.716797836137511e-08,1.7018631566367442e-08,-1.753987429403704e-08,4.228348358433036e-08,1.7018273774524268e-08,3.425275551968797e-08,1.753483402268843e-08,8.690804634809696e-09,-1.0326471279938541e-10,-2.423057112656148e-10,8.47948750777088e-09,-8.448891085215098e-09,6.899882962719335e-08,-8.577833537331348e-09,-8.522541344627283e-09,-4.2922787127024206e-08,-1.721886968715128e-08,-2.5611799199909808e-08,8.657852166162187e-09,7.536610522475551e-11,9.229301936803718e-11,-1.712536946802511e-08,-1.7258459974231364e-08,1.693768637662232e-08,-8.779361522968605e-09,1.717278103446296e-08,1.7395737108473783e-08,8.666417846473634e-09,-8.553176554914766e-09,8.397019576934903e-09,8.209315259023306e-09,-1.7580736237327712e-08,3.461878704374014e-05,4.343568856576474e-08,5.168783707171164e-08,1.7468159995192356e-08,4.280140276782045e-08,7.111122225855145e-11,2.5552570005575488e-08,-2.5686719219648997e-08,1.725270222869851e-08,4.746079710919756e-10,2.804044289459787e-10,-4.30695960908962e-08,-7.7394048029114e-08,-5.172577894357667e-08,5.120017055139084e-08,-6.874257195997501e-08,-5.1773113427483264e-08,-6.013450581958939e-08,-8.723154780956932e-09,6.014477233638012e-08,4.056846156072707e-10,1.710164378205683e-08,1.7549499953532902e-08,-4.771327313635531e-11,-2.5923155147917185e-08
